SalesOrderID;OrderDate;QtyVsDate;CustomerID;QtyVsRegion;SalesOrderDetailID;ProductID;ABC;OrderQty;Discount;UnitCost;LineCost;UnitPrice;LineTotal;Gross Profit;Country;Month;Channel;LastLine
203430;08.07.2012;94%;364;100%;142339;763;38%;139;30%;146,01198;20295,66522;172,9850418;24044,92081;3749,25559;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142340;864;4%;1;34%;0,71247;0,71247;13,13437386;13,13437386;12,42190386;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142341;932;1%;1;20%;2,80389;2,80389;6,266091241;6,266091241;3,462201241;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142342;992;1%;1;34%;88,37391;88,37391;112,4246346;112,4246346;24,05072457;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142343;749;61%;149;26%;651,38826;97056,85074;751,0603312;111907,9893;14851,1386;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142344;784;21%;9;30%;375,59439;3380,34951;455,0762582;4095,686324;715,336814;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142345;708;100%;250;33%;3,92589;981,4725;7,404111454;1851,027864;869,5553636;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142346;790;18%;11;26%;455,63592;5011,99512;514,9348159;5664,282975;652,2878552;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142347;748;63%;124;23%;224,16006;27795,84744;300,7832584;37297,12404;9501,276598;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142348;824;8%;11;18%;31,43853;345,82383;60,8476901;669,3245911;323,5007611;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142349;918;1%;3;20%;43,37814;130,13442;60,02827635;180,084829;49,95040904;Germany;Jul 08;Fax/Phone/Mail;FALSE
203430;08.07.2012;94%;364;100%;142350;922;1%;1;24%;0,44769;0,44769;0,247826859;0,247826859;-0,199863141;Germany;Jul 08;Fax/Phone/Mail;TRUE
203431;09.07.2012;94%;331;60%;142351;895;2%;3;13%;59,95557;179,86671;91,24991766;273,749753;93,88304298;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142352;822;8%;16;16%;108,28284;1732,52544;142,0989402;2273,583043;541,0576026;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142353;847;5%;8;20%;4,33002;34,64016;8,833667046;70,66933636;36,02917636;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142354;757;45%;32;15%;265,41249;8493,19968;353,570656;11314,26099;2821,061312;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142355;781;23%;33;17%;379,68585;12529,63305;549,8115799;18143,78214;5614,149086;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142356;900;2%;1;11%;59,95557;59,95557;93,72161981;93,72161981;33,76604981;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142357;912;2%;2;16%;5,21346;10,42692;9,380636887;18,76127377;8,334353773;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142358;771;30%;22;17%;573,64632;12620,21904;806,2418277;17737,32021;5117,10117;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142359;729;90%;125;15%;56,14713;7018,39125;81,91372591;10239,21574;3220,824489;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142360;828;7%;4;21%;47,56038;190,24152;89,40690307;357,6276123;167,3860923;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142361;776;25%;27;20%;569,42832;15374,56464;765,3567011;20664,63093;5290,066291;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142362;978;1%;1;18%;138,43344;138,43344;192,5131727;192,5131727;54,07973271;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142363;930;1%;1;18%;1,19112;1,19112;9,022543031;9,022543031;7,831423031;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142364;994;1%;1;11%;7,19148;7,19148;13,66408407;13,66408407;6,472604074;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142365;998;1%;1;19%;103,09488;103,09488;138,621216;138,621216;35,52633601;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142366;885;3%;4;18%;180,52311;722,09244;259,2721473;1037,088589;314,9961491;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142367;713;99%;222;16%;11,54769;2563,58718;11,90032307;2641,871722;78,28454208;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142368;922;1%;2;13%;0,44769;0,89538;0,282557676;0,565115352;-0,330264648;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142369;949;1%;1;19%;23,37528;23,37528;44,75582983;44,75582983;21,38054983;Poland;Jul 08;Online Shop;FALSE
203431;09.07.2012;94%;331;60%;142370;710;100%;65;15%;10,2;663;24,15836101;1570,293465;907,2934653;Poland;Jul 08;Online Shop;TRUE
203432;09.07.2012;94%;5;15%;142371;987;1%;1;4%;92,46537;92,46537;170,6068495;170,6068495;78,14147948;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142372;751;57%;18;5%;651,38826;11724,98868;973,7530602;17527,55508;5802,566403;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142373;988;1%;1;5%;92,46537;92,46537;169,5462506;169,5462506;77,08088059;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142374;753;53%;28;4%;651,38826;18238,87128;976,295736;27336,28061;9097,409327;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142375;798;14%;1;3%;213,92394;213,92394;310,4531495;310,4531495;96,52920951;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142376;991;1%;1;5%;88,37391;88,37391;161,2859836;161,2859836;72,91207361;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142377;823;8%;1;4%;11,68764;11,68764;26,5386483;26,5386483;14,8510083;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142378;765;36%;15;5%;146,01198;2190,1797;235,0776982;3526,165474;1335,985774;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142379;986;1%;1;5%;92,46537;92,46537;169,6893506;169,6893506;77,22398058;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142380;973;1%;1;3%;324,753;324,753;471,8201642;471,8201642;147,0671642;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142381;762;39%;11;4%;146,01198;1606,13178;237,8842574;2616,726831;1010,595051;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142382;973;1%;1;4%;324,753;324,753;463,17126;463,17126;138,41826;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142383;751;57%;15;5%;651,38826;9770,8239;972,8582763;14592,87414;4822,050244;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142384;749;61%;22;3%;651,38826;14330,54172;991,462333;21812,17133;7481,629606;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142385;797;15%;6;3%;213,92394;1283,54364;308,7653465;1852,592079;569,0484387;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142386;994;1%;1;5%;7,19148;7,19148;14,65105635;14,65105635;7,459576352;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142387;761;40%;10;4%;146,01198;1460,1198;236,9818769;2369,818769;909,6989694;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142388;765;36%;9;4%;146,01198;1314,10782;237,125498;2134,129482;820,0216624;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142389;976;1%;1;5%;324,753;324,753;461,9996452;461,9996452;137,2466452;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142390;749;61%;20;4%;651,38826;13027,7652;980,997702;19619,95404;6592,18884;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142391;752;55%;21;4%;651,38826;13679,15346;979,3565051;20566,48661;6887,333148;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142392;991;1%;1;4%;88,37391;88,37391;162,5403563;162,5403563;74,16644634;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142393;983;1%;1;4%;125,93352;125,93352;210,866921;210,866921;84,93340102;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142394;798;14%;5;3%;213,92394;1069,6197;310,4395085;1552,197543;482,5778427;Belgium;Jul 08;Fax/Phone/Mail;FALSE
203432;09.07.2012;94%;5;15%;142395;983;1%;1;3%;125,93352;125,93352;212,5951499;212,5951499;86,66162993;Belgium;Jul 08;Fax/Phone/Mail;TRUE
203433;10.07.2012;94%;532;25%;142396;988;1%;1;7%;92,46537;92,46537;165,6238722;165,6238722;73,15850219;Netherlands;Jul 08;Online Shop;TRUE
203434;10.07.2012;94%;58;60%;142397;911;2%;1;15%;3,61239;3,61239;6,596964422;6,596964422;2,984574422;Poland;Jul 08;Fax/Phone/Mail;FALSE
203434;10.07.2012;94%;58;60%;142398;936;1%;1;14%;0,82704;0,82704;16,73053081;16,73053081;15,90349081;Poland;Jul 08;Fax/Phone/Mail;FALSE
203434;10.07.2012;94%;58;60%;142399;861;4%;4;17%;4,70127;18,80508;9,009682454;36,03872982;17,23364982;Poland;Jul 08;Fax/Phone/Mail;FALSE
203434;10.07.2012;94%;58;60%;142400;908;2%;1;13%;3,61239;3,61239;6,704134476;6,704134476;3,091744476;Poland;Jul 08;Fax/Phone/Mail;TRUE
203435;10.07.2012;94%;471;70%;142401;853;5%;7;13%;9,28002;64,96014;20,617068;144,319476;79,35933597;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142402;935;1%;1;13%;5,39328;5,39328;11,14998221;11,14998221;5,756702212;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142403;875;3%;2;17%;1,00869;2,01738;0,273038504;0,546077008;-1,471302992;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142404;847;5%;11;23%;4,33002;47,63022;8,528230851;93,81053936;46,18031936;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142405;897;2%;4;21%;59,95557;239,82228;83,03817399;332,152696;92,33041596;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142406;779;24%;20;20%;379,68585;7593,717;527,9574273;10559,14855;2965,431545;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142407;942;1%;1;20%;59,81271;59,81271;82,59092168;82,59092168;22,77821168;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142408;949;1%;1;21%;23,37528;23,37528;43,48959073;43,48959073;20,11431073;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142409;799;14%;21;15%;213,92394;4492,40274;271,8502893;5708,856074;1216,453334;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142410;737;82%;168;20%;61,38753;10313,10504;77,15067316;12961,31309;2648,208051;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142411;898;2%;5;23%;59,95557;299,77785;81,18147577;405,9073789;106,1295289;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142412;824;8%;12;21%;31,43853;377,26236;58,50708188;702,0849826;324,8226226;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142413;755;49%;12;17%;265,41249;3184,94988;344,8460945;4138,153134;953,2032543;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142414;992;1%;1;17%;88,37391;88,37391;140,5445494;140,5445494;52,17063938;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142415;882;3%;1;24%;12,47169;12,47169;11,64916047;11,64916047;-0,82252953;United Kingdom;Jul 08;Walk-In;FALSE
203435;10.07.2012;94%;471;70%;142416;792;17%;35;14%;466,48437;16326,95295;597,7388565;20920,85998;4593,907027;United Kingdom;Jul 08;Walk-In;TRUE
203436;11.07.2012;94%;281;32%;142417;757;45%;50;10%;265,41249;13270,6245;372,7759192;18638,79596;5368,171461;Norway;Jul 08;Fax/Phone/Mail;FALSE
203436;11.07.2012;94%;281;32%;142418;768;33%;29;7%;146,01198;4234,34742;230,4752416;6683,782007;2449,434587;Norway;Jul 08;Fax/Phone/Mail;FALSE
203436;11.07.2012;94%;281;32%;142419;986;1%;1;10%;92,46537;92,46537;160,1251789;160,1251789;67,65980888;Norway;Jul 08;Fax/Phone/Mail;FALSE
203436;11.07.2012;94%;281;32%;142420;758;43%;25;8%;265,41249;6635,31225;382,5553143;9563,882856;2928,570606;Norway;Jul 08;Fax/Phone/Mail;FALSE
203436;11.07.2012;94%;281;32%;142421;794;16%;8;7%;466,48437;3731,87496;648,7396618;5189,917295;1458,042335;Norway;Jul 08;Fax/Phone/Mail;FALSE
203436;11.07.2012;94%;281;32%;142422;986;1%;1;6%;92,46537;92,46537;167,4424812;167,4424812;74,9771112;Norway;Jul 08;Fax/Phone/Mail;TRUE
203437;12.07.2012;94%;599;30%;142423;756;47%;15;10%;265,41249;3981,18735;376,0350382;5640,525573;1659,338223;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142424;762;39%;8;9%;146,01198;1168,09584;225,2633278;1802,106623;634,0107827;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142425;752;55%;50;6%;651,38826;32569,413;955,5065835;47775,32918;15205,91618;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142426;750;59%;51;7%;651,38826;33220,80126;945,2544453;48207,97671;14987,17545;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142427;799;14%;2;8%;213,92394;427,84788;295,0567585;590,1135169;162,2656369;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142428;801;13%;13;9%;213,92394;2781,01122;290,6649239;3778,644011;997,6327912;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142429;984;1%;1;8%;92,46537;92,46537;164,3516801;164,3516801;71,88631011;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142430;763;38%;29;9%;146,01198;4234,34742;224,9707928;6524,152992;2289,805572;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142431;992;1%;1;7%;88,37391;88,37391;157,4151219;157,4151219;69,04121191;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142432;728;91%;61;9%;56,14713;3424,97493;87,12175984;5314,42735;1889,45242;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142433;791;18%;19;9%;455,63592;8657,08248;631,6160141;12000,70427;3343,621789;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142434;795;16%;16;8%;466,48437;7463,74992;640,0585001;10240,936;2777,186082;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142435;730;89%;81;6%;56,14713;4547,91753;90,71578177;7347,978323;2800,060793;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142436;800;13%;8;10%;213,92394;1711,39152;288,294006;2306,352048;594,960528;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142437;758;43%;22;9%;265,41249;5839,07478;378,2297373;8321,054221;2481,979441;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142438;796;15%;2;8%;466,48437;932,96874;638,4712884;1276,942577;343,9738367;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142439;790;18%;9;7%;455,63592;4100,72328;650,9835648;5858,852084;1758,128804;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142440;799;14%;8;8%;213,92394;1711,39152;293,9956586;2351,965269;640,5737488;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142441;756;47%;38;10%;265,41249;10085,67462;372,4502343;14153,1089;4067,434284;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142442;755;49%;13;6%;265,41249;3450,36237;391,5726617;5090,444602;1640,082232;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142443;991;1%;1;10%;88,37391;88,37391;152,9682165;152,9682165;64,59430647;Ireland;Jul 08;Online Shop;FALSE
203437;12.07.2012;94%;599;30%;142444;990;1%;1;7%;88,37391;88,37391;157,9628535;157,9628535;69,58894354;Ireland;Jul 08;Online Shop;TRUE
203438;12.07.2012;94%;312;35%;142445;708;100%;98;9%;3,92589;384,73722;10,08199342;988,035355;603,298135;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142446;986;1%;1;8%;92,46537;92,46537;163,9760456;163,9760456;71,51067561;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142447;796;15%;11;11%;466,48437;5131,32807;617,2905558;6790,196114;1658,868044;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142448;720;98%;9;7%;260,59026;2345,31234;379,8488818;3418,639936;1073,327596;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142449;762;39%;21;10%;146,01198;3066,25158;222,7114143;4676,939699;1610,688119;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142450;749;61%;36;7%;651,38826;23449,97736;947,9925681;34127,73245;10677,75509;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142451;989;1%;1;10%;88,37391;88,37391;152,3578115;152,3578115;63,98390152;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142452;976;1%;1;11%;324,753;324,753;432,3177833;432,3177833;107,5647833;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142453;981;1%;1;6%;125,93352;125,93352;205,3301937;205,3301937;79,3966737;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142454;790;18%;20;12%;455,63592;9112,7184;613,7146143;12274,29229;3161,573887;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142455;749;61%;4;6%;651,38826;2605,55304;956,1155294;3824,462118;1218,909078;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142456;982;1%;1;9%;125,93352;125,93352;198,5337195;198,5337195;72,60019955;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142457;989;1%;1;10%;88,37391;88,37391;153,2485438;153,2485438;64,87463384;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142458;762;39%;25;7%;146,01198;3650,2995;230,1525215;5753,813037;2103,513537;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142459;758;43%;28;10%;265,41249;7431,54972;375,857064;10523,99779;3092,448072;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142460;758;43%;7;8%;265,41249;1857,88743;383,1049204;2681,734443;823,8470131;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142461;796;15%;16;12%;466,48437;7463,74992;612,3541619;9797,666591;2333,916671;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142462;746;67%;85;10%;22,17123;1884,55455;345,205853;29342,49751;27457,94296;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142463;794;16%;8;7%;466,48437;3731,87496;645,7819566;5166,255652;1434,380692;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142464;799;14%;2;8%;213,92394;427,84788;292,3844049;584,7688097;156,9209297;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142465;792;17%;13;7%;466,48437;6064,29681;649,2884952;8440,750438;2376,453628;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142466;759;42%;5;10%;146,01198;730,0599;221,0267026;1105,133513;375,0736128;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142467;795;16%;7;9%;466,48437;3265,39059;636,8424564;4457,897195;1192,506605;Portugal;Jul 08;Fax/Phone/Mail;FALSE
203438;12.07.2012;94%;312;35%;142468;833;7%;2;8%;108,28284;216,56568;156,070303;312,1406061;95,5749261;Portugal;Jul 08;Fax/Phone/Mail;TRUE
203439;13.07.2012;94%;683;4%;142469;991;1%;1;1%;88,37391;88,37391;168,0132447;168,0132447;79,63933467;Marokko;Jul 08;Online Shop;FALSE
203439;13.07.2012;94%;683;4%;142470;801;13%;1;1%;213,92394;213,92394;316,8010888;316,8010888;102,8771488;Marokko;Jul 08;Online Shop;FALSE
203439;13.07.2012;94%;683;4%;142471;789;19%;1;1%;455,63592;455,63592;689,1456648;689,1456648;233,5097448;Marokko;Jul 08;Online Shop;FALSE
203439;13.07.2012;94%;683;4%;142472;792;17%;2;1%;466,48437;932,96874;688,5565914;1377,113183;444,1444429;Marokko;Jul 08;Online Shop;FALSE
203439;13.07.2012;94%;683;4%;142473;779;24%;1;1%;379,68585;379,68585;655,1464905;655,1464905;275,4606405;Marokko;Jul 08;Online Shop;FALSE
203439;13.07.2012;94%;683;4%;142474;793;17%;1;1%;466,48437;466,48437;691,096444;691,096444;224,612074;Marokko;Jul 08;Online Shop;FALSE
203439;13.07.2012;94%;683;4%;142475;764;37%;5;1%;146,01198;730,0599;244,8254089;1224,127044;494,0671445;Marokko;Jul 08;Online Shop;TRUE
203440;13.07.2012;94%;78;15%;142476;993;1%;1;4%;88,37391;88,37391;164,122391;164,122391;75,748481;Finland;Jul 08;Fax/Phone/Mail;FALSE
203440;13.07.2012;94%;78;15%;142477;755;49%;27;4%;265,41249;7166,13723;397,9449527;10744,51372;3578,376494;Finland;Jul 08;Fax/Phone/Mail;FALSE
203440;13.07.2012;94%;78;15%;142478;988;1%;1;3%;92,46537;92,46537;172,9467888;172,9467888;80,48141881;Finland;Jul 08;Fax/Phone/Mail;FALSE
203440;13.07.2012;94%;78;15%;142479;993;1%;1;3%;88,37391;88,37391;165,3346377;165,3346377;76,96072769;Finland;Jul 08;Fax/Phone/Mail;FALSE
203440;13.07.2012;94%;78;15%;142480;989;1%;1;5%;88,37391;88,37391;162,1619696;162,1619696;73,7880596;Finland;Jul 08;Fax/Phone/Mail;FALSE
203440;13.07.2012;94%;78;15%;142481;789;19%;8;3%;455,63592;3645,08736;676,7418706;5413,934965;1768,847605;Finland;Jul 08;Fax/Phone/Mail;FALSE
203440;13.07.2012;94%;78;15%;142482;974;1%;1;5%;324,753;324,753;459,3738159;459,3738159;134,6208159;Finland;Jul 08;Fax/Phone/Mail;FALSE
203440;13.07.2012;94%;78;15%;142483;757;45%;5;4%;265,41249;1327,06245;398,8422714;1994,211357;667,148907;Finland;Jul 08;Fax/Phone/Mail;FALSE
203440;13.07.2012;94%;78;15%;142484;800;13%;2;5%;213,92394;427,84788;304,576096;609,152192;181,304312;Finland;Jul 08;Fax/Phone/Mail;FALSE
203440;13.07.2012;94%;78;15%;142485;755;49%;3;4%;265,41249;796,23747;399,2661355;1197,798407;401,5609366;Finland;Jul 08;Fax/Phone/Mail;FALSE
203440;13.07.2012;94%;78;15%;142486;985;1%;1;4%;92,46537;92,46537;170,2270944;170,2270944;77,76172445;Finland;Jul 08;Fax/Phone/Mail;TRUE
203441;13.07.2012;94%;174;32%;142487;791;18%;3;9%;455,63592;1366,90776;633,0939964;1899,281989;532,3742293;Norway;Jul 08;Walk-In;FALSE
203441;13.07.2012;94%;174;32%;142488;749;61%;61;6%;651,38826;39734,68386;957,8033696;58426,00554;18691,32168;Norway;Jul 08;Walk-In;TRUE
203442;13.07.2012;94%;496;65%;142489;733;86%;147;14%;105,64182;15529,34754;145,4339851;21378,79581;5849,448271;Spain;Jul 08;Fax/Phone/Mail;FALSE
203442;13.07.2012;94%;496;65%;142490;802;12%;26;14%;19,74291;513,31566;40,32040197;1048,330451;535,0147913;Spain;Jul 08;Fax/Phone/Mail;FALSE
203442;13.07.2012;94%;496;65%;142491;903;2%;1;16%;59,95557;59,95557;88,74199363;88,74199363;28,78642363;Spain;Jul 08;Fax/Phone/Mail;FALSE
203442;13.07.2012;94%;496;65%;142492;737;82%;103;19%;61,38753;6322,91559;77,55165215;7987,820172;1664,904582;Spain;Jul 08;Fax/Phone/Mail;FALSE
203442;13.07.2012;94%;496;65%;142493;898;2%;1;17%;59,95557;59,95557;87,5302812;87,5302812;27,5747112;Spain;Jul 08;Fax/Phone/Mail;FALSE
203442;13.07.2012;94%;496;65%;142494;680;100%;173;17%;317,793;54978,189;340,12527;58841,67171;3863,48271;Spain;Jul 08;Fax/Phone/Mail;FALSE
